authorId,dateTime,desc,videoId,videoLink
6872177035097457670,2023-03-21 14:09:27,"Email I send after an interview when I don’t get the job. It’s easy to take rejection personally But there are many reasons why you don’t get a job 1. Maybe the budget was cut and they lost the position 2. They could have promoted someone or demoted someone already at the company 3. Or Maybe they gave the job to someone else and that person quit after 1 week Either way, an email like this keeps your options open.  Email: Good afternoon, I want to thank you for your time on Monday. It was a pleasure getting to learn more about the company during the interview process.  Although I was disappointed to hear that I was not selected for the position, I do trust in your leadership when selecting the best fit candidate. If anything with this position changes or you feel I would be a suitable candidate for another role at your company, I would be happy to come back for additional consideration. I wish you and your team all the best in your search. #jobinterviewtips #jobinterviewquestions #jobhunt #careeradvice #jobinterviewprep #jobinterviewpreparation #careercoaching #careeradvice #careerchange #corporateamerica #rejectionfromajob #corporatelife #engineering #projectmanagement #supplychain #jobrejection #applyingtojobs #jobapplications #techjobs #remotework #worklife #workplaceboundaries #career #careertips #9-5 #corporatejob #professionalwomen #professionalmen #corporatelife #relatable #mentorship #dreamjob ",7213001380573842734,https://www.tiktok.com/@6872177035097457670/video/7213001380573842734
6831212006873400326,2023-02-26 22:44:04,"#stitch with @chrisjr404 there are other options and programs that will help you break into tech! Apprenticareers.org and multiverse.io will help you get into a great tech career with no experience! I am a cybersecurity engineer, and I went through apprenti to get my career. It did not cost me a dime out of pocket! I’ve been in this career for about 6 months now working from home and it’s been fantastic! #cybersecurity #cybersecurityawareness #careeradvice #cyber #tech #remotework #workfromhome #apprenticeship #apprentice ",7204599041227885870,https://www.tiktok.com/@6831212006873400326/video/7204599041227885870
6766334032999678982,2021-10-22 17:11:06,Corporate Life in a nutshell #skit #wfh #corporatelife #9to5 #workingathome #workingfromhome #antiwork #corporatetiktok #9to5life #remotework #workin,7021923918671793414,https://www.tiktok.com/@6766334032999678982/video/7021923918671793414
6658717341444898821,2020-09-16 01:01:30,i think it was a hit! #superfreak #remotework #startup,6872868858684886277,https://www.tiktok.com/@6658717341444898821/video/6872868858684886277
6785983090588255238,2023-03-02 18:05:08,Miles de personas están activamente buscando trabajos en remoto 🌴 (lo mismo tú también 👀) pero para muchas saber por dónde comenzar puede ser un lío.  Aquí van 5 páginas web (que no son LinkedIn) para ayudarte a buscar trabajos a distancia 👩🏻‍💻🛩️.  ¿Conocías alguna de estas? ¿Te sabes alguna más que recomiendes? #remotework #trabajoremoto #trabajodesdecasa #nomadadigital #linkedin #busquedalaboral,7206011537671163141,https://www.tiktok.com/@6785983090588255238/video/7206011537671163141
7016017908632372230,2022-08-31 19:34:31,biweekly 1 on 1s are therapy #wfh #genzemployee #newgrad #digitalmarketing #remotework,7138110523098287406,https://www.tiktok.com/@7016017908632372230/video/7138110523098287406
6733621879553328134,2023-01-31 18:39:44,"YOU, yes you, can learn data, make more money, work from home, and live your best life. If this interests you, the pinned playlist on my page talks about the resources and steps to break into tech as a data analyst for FREE. #data #dataanalysis #dataanalyst #dataanalytics #datafromhome #datajobs #techjobs #breakintotech #techjobtips #wfh #wfhjobs #wfhlife #remotejobs #remotework #makemoremomey #makemoneyfromhome #makemoneyonline #career #careerideas #financialfreedom ",7194887861873872174,https://www.tiktok.com/@6733621879553328134/video/7194887861873872174
6771525246685103110,2020-07-23 20:08:33,How I got a remote job that allowed me to live and travel in Mexico 🇲🇽 #expat #remotework #solotravel #travelmemories #traveltheworld,6852754802753948933,https://www.tiktok.com/@6771525246685103110/video/6852754802753948933
87186108492464128,2023-03-16 23:36:28,Run to Linked In ! #wfh #fyp #remotework #workfromhome #workfromhomejobs #wfhhacks #hiringnow,7211292074397027630,https://www.tiktok.com/@87186108492464128/video/7211292074397027630
6733737401188074501,2023-03-12 00:55:41,One of the 💫many💫 ways to move abroad✈️ I’ll be sharing more 🤌🏽#travel #moveabroad #traveltips #digitalnomad #remotework #solofemaletravel #sxsw ,7209457077318700334,https://www.tiktok.com/@6733737401188074501/video/7209457077318700334
293848750962450432,2023-03-10 11:06:23,Fridays + remote work = the perfect combo 🙌🏼 #settr #workingathome #workingfromhome #tgif #remotework #workhumor #friday ,7208872302577028357,https://www.tiktok.com/@293848750962450432/video/7208872302577028357
6872000491380540417,2023-03-30 21:00:35,Dont make this mistake while travelling abroad! It could cost you hundreds of dollars in the long run 🤯🙏🏼🤝 #traveltips #travelhacks #savemoney #budgettravel#moneyabroad#travelabroad#internationaltraveltips#travelvlogger#travelgirl#remotework  ,7216431655442025729,https://www.tiktok.com/@6872000491380540417/video/7216431655442025729
1071282,2022-09-27 23:23:51,love my job #IT #remotework #dayinmylife ,7148188914480729390,https://www.tiktok.com/@1071282/video/7148188914480729390
6750114366282499077,2022-06-26 22:34:57,Yeah…I’m just gonna chase both dreams. #remotework #roadlife,7113665401883577646,https://www.tiktok.com/@6750114366282499077/video/7113665401883577646
6608898112190152710,2021-10-25 17:26:59,My team hasn’t seen me since my first day 🧍‍♀️ #fyp #officejob #remotework #9to5 #gremlin #altgirl #tattoos #dresshowyouwant,7023041263133936901,https://www.tiktok.com/@6608898112190152710/video/7023041263133936901
7099438043589395462,2022-06-05 21:24:47,,7105854531161869573,https://www.tiktok.com/@7099438043589395462/video/7105854531161869573
6810046644504544261,2022-04-22 14:39:09,The letters of #tukunastudio @gabrielacorraldesign #fypシ゚viral #fypシ #remotework #homeoffice,7089422257793027333,https://www.tiktok.com/@6810046644504544261/video/7089422257793027333
6809035440118088709,2023-03-29 15:20:31,A glimpse into Brendas story #wfh #relatable #coworkers #remotework #meetings #career ,7215972952481860869,https://www.tiktok.com/@6809035440118088709/video/7215972952481860869
6856836069658379270,2022-09-01 16:35:39,"Brb, crying #corporate #corporatelife #corporateproblems #wfh #wfhproblems #wfhlife #wfhcheck #wfhstruggles #workfromhome #workfromhomelife #workfromanywhere #remotework #remoteworklife #remoteworker #corporatemillenial #9to5life #9to5 ",7138435505137388806,https://www.tiktok.com/@6856836069658379270/video/7138435505137388806
7089619571355305003,2022-06-29 23:44:21,#wfh #worklife #worklifebalance  #workfromhomejobs #workingremotely #remoteworker #9to5 #corpratelife #womenwhowork #genzworker #workhumor #wfhlife #corprate #workfromhome #remotework #wfhcheck #wfhstruggles #wfhproblems #googlecalendar #wfhlife #corprate #workfromhome #remotework #wfhcheck #wfhstruggles #wfhproblems,7114796545404357934,https://www.tiktok.com/@7089619571355305003/video/7114796545404357934
6805595579625194502,2021-06-03 05:04:29,#callcenter #fyp #customerservice #foryoupage #work #workfromhome #angrycustomer #job #office #remotework #customercare,6969413635458305285,https://www.tiktok.com/@6805595579625194502/video/6969413635458305285
6856836069658379270,2022-09-21 15:57:26,Turns out they don’t care #corporate #corporatelife #corporateproblems #wfh #wfhproblems #wfhlife #wfhcheck #wfhstruggles #workfromhome #workfromhomelife #remotework #workfromanywhere #remoteworklife #remoteworker #corporatemillenial #9to5life #9to5 ,7145847355244383493,https://www.tiktok.com/@6856836069658379270/video/7145847355244383493
6763301780823737349,2023-02-07 21:36:29,"If you are a remote worker, be aware that when you are out of site, you might be out of mind. #remotework #remotejobs #hybridwork #whitecollar #careertok #careertiktok #corporatetok #corporatetiktok ",7197531032088775982,https://www.tiktok.com/@6763301780823737349/video/7197531032088775982
6923937987866051589,2022-06-24 07:48:17,Maximum efficiency 📈 #workfromhome #wfhlife #corporate #millennial #fyp #remotework,7112694691497331974,https://www.tiktok.com/@6923937987866051589/video/7112694691497331974
6678456744718910470,2023-03-24 03:58:41,✈️🌎 traveling the world with your best friend >>> #backpacking #colombia #medellin #cartagena#southamerica #adventure #backpackinglife #traveltok #traveldiaries #digitalnomad #workingremotely #traveltheworld #workandtravel #remotework #9to5life #workfromeverywhere #travel #aesthetic #visitcolombia #colombiana #latinamerica #caribbean #aruba #bffs #travelbuddy ,7213957256931675438,https://www.tiktok.com/@6678456744718910470/video/7213957256931675438
6904305956172645377,2021-07-16 11:30:09,“Busy” #wfh #wfhlife #wfhcheck #wfhproblems #corporate #corporatetiktok #corporatelife #9to5 #9to5life #corporatememe #remotework,6985469681121365253,https://www.tiktok.com/@6904305956172645377/video/6985469681121365253
6783497071364408322,2022-11-06 13:45:08,Replying to @Riszki Setiyani semoga membantu #remotework #freelancer #aplikasisurvey ,7162898645501709594,https://www.tiktok.com/@6783497071364408322/video/7162898645501709594
6923937987866051589,2023-04-11 18:47:10,Way too comfy #abetterwaytostay #sonderparis #remotework #remoteworker #fyp #comedy #corporate #corporatehumor #workfromhome @Sonder ,7220850241132694810,https://www.tiktok.com/@6923937987866051589/video/7220850241132694810
7135467737275745323,2022-12-12 00:21:07,Remote jobs hiring without phones📞 #remotework #remotejobs #workfromhome #workfromhomejobs #workathome #workathomemom #hiringnow #hiringnewemployees #jobtips #jobsearch #jobsearchtips #jobseeker #sidehustle #interviewtips #nightjobs #jobseekers #nodegreeneeded #highpayingjobs #womenintech #sahmjobsonline #onlinejobsworkfromhome #onlinejobsforbeginners #onlinejobsforteens,7176050510095551790,https://www.tiktok.com/@7135467737275745323/video/7176050510095551790
6798297387447092229,2022-12-07 02:10:17,wfh girlies don’t gatekeep 🫶🏼 this is exactly what I did to switch my career. I am working on resume and interview tips for y’all too 🤗🤗 #healthcareworker #remotework #workfromhomejobs #remotejobs ,7174223211444374790,https://www.tiktok.com/@6798297387447092229/video/7174223211444374790
6809035440118088709,2023-02-15 13:40:14,Which one are you?😅 #wfh #relatable #corporate #coworkers #workbestie #remotework ,7200376993433603334,https://www.tiktok.com/@6809035440118088709/video/7200376993433603334
87186108492464128,2023-01-10 23:46:33,The missing piece to your WFH puzzle #wfh #fyp #remote #remotework  #wfhhacks ,7187174108093009198,https://www.tiktok.com/@87186108492464128/video/7187174108093009198
6761159124337443846,2022-10-05 23:37:16,"One of the most appreciated perks🍴💙 Also, everything in my Work from Home setup is linked in my bio! 📲 #remotework #workfromhome #workperks #workbenefits #employeebenefits #employeesatisfaction #foodstipend #wfh #underdesktreadmill #treadmilldesk #walkingpad ",7151161038589676843,https://www.tiktok.com/@6761159124337443846/video/7151161038589676843
6922203926922183685,2022-03-17 18:34:37,#stitch with @tayyymonique #remotework #remotejobs #financialfreedom,7076139336764411182,https://www.tiktok.com/@6922203926922183685/video/7076139336764411182
6825689997800670214,2022-02-11 01:14:47,Get you a remote job! #help #job #remotework #hiring,7063254477469404462,https://www.tiktok.com/@6825689997800670214/video/7063254477469404462
6980026570581246982,2022-05-31 20:31:57,New WFH Lead available today! Requires little to no experience and salary is $60k-$80k 🔥 #wfh #remotework #remotejobs #workfromhome #stayathomemom #remotework #remotejobs2022 #stayhome #wfhjobs #workfromhomejobs #athomejobs #remote #workfromhomemom #customerservice,7103985496535141674,https://www.tiktok.com/@6980026570581246982/video/7103985496535141674
6928392095389123590,2022-07-22 07:43:49,Did we not learn ANYTHING from the pandemic? 🥺😢😭 #microsoftteams #wfh #remotework #digitalnomad #joebiden,7123083928398810374,https://www.tiktok.com/@6928392095389123590/video/7123083928398810374
6950030771592709125,2022-07-13 23:22:21,#duet with @lorallangemeier coincidence!? I think not 😅 freelancing is here to stay #freelancewithsara #freelancetips #digitalnomad #remotework,7119986038134656257,https://www.tiktok.com/@6950030771592709125/video/7119986038134656257
6746779696556721158,2023-02-15 19:21:19,Respuesta a @snake999666 trabajos remotos en tech tienden a tener salalarios🤷🏽‍♀️ uds se apuntan a postular? #trabajosbonitos #remotework ,7200464891763805446,https://www.tiktok.com/@6746779696556721158/video/7200464891763805446
6945446305746043909,2022-03-22 16:17:08,And all I need to get started is to speak English as a first language & own a computer? 🤯 More info in comments ⬇️  #fyp #remotework #travel #tiktok,7077959329256705322,https://www.tiktok.com/@6945446305746043909/video/7077959329256705322
6758273398260909062,2023-01-04 20:36:16,The intrusive thoughts always win #livingabroad #portugal #remotework #expatlife #solotravel ,7184898577230089515,https://www.tiktok.com/@6758273398260909062/video/7184898577230089515
7115007137575650310,2023-05-01 19:19:42,Side Hustle! Link in bio. #remotework  #sidehustle #fyp #remotejobs  #makemoneyonline  #greenscreen ,7228280407542746374,https://www.tiktok.com/@7115007137575650310/video/7228280407542746374
6806595568380003333,2020-07-13 22:25:24,You need to hear this #barbados #remotework #learnontiktok #tiktoktaughtme #travel #caribbean  #caribbeantiktok #tiktoktravel #traveltips  #VibeZone,6849079213857721606,https://www.tiktok.com/@6806595568380003333/video/6849079213857721606
